system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_510,116.54729961047346,117.9090409539902,116.21814260911111,112.50916136871956,107.77079412217228,124.79474502943253,137.36707849889683,CM68D1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.087,37.666]}"
2_511,97.09727627703526,93.55905903361997,92.35680195365703,88.69267931325464,81.4093720698819,81.01122918153277,81.59813156123448,WJ1OIP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.762,37.283]}"
2_512,140.4591366844587,140.86332937807467,139.5439670453892,137.8053663668822,126.45565444734197,117.8359823466264,127.15564674108208,H2EK50,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.943,37.876]}"
2_513,119.36219569919962,119.49565244878812,120.37428693877047,126.3123552347225,118.7361078131928,119.74298931178356,123.15710461814416,W65ZRT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.787,37.052]}"
2_514,113.83331165580847,110.70705858533395,106.7033365239592,108.83072743509331,101.87386930626201,99.67632370955715,100.48967746414013,AFKRMF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.389,37.091]}"
2_515,140.08538473963353,139.56056284413577,135.18045758702726,132.8442742339733,127.28012711956507,123.56604826596828,118.90218938296965,60PHMV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.57,37.074]}"
2_516,108.9200619159866,108.93426181839999,109.7654084080944,108.7890620756097,104.04508456498101,92.47787413781367,93.85750096925824,6BJPLI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.583,37.995]}"
2_517,96.0526703767741,91.35031383569313,88.13695148580209,93.23437038857304,91.51771095784167,89.24397482952554,97.90294684505682,6I93Y3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.039,37.279]}"
2_518,52.73276367135571,47.33188347005472,41.8408994213851,43.39961540067955,43.60760458353701,42.814484435352426,41.7953755506407,U62BWI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.161,37.995]}"
2_519,130.73878377623862,130.2569687725624,128.70743472688446,125.39743564677224,114.93908866841977,115.71387706989282,111.37529634207073,RW15YJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.87,37.623]}"
2_520,114.33821770572402,114.74316309639835,117.92732088716252,114.79726036819005,105.20799165201714,116.4796731009551,126.22593753287748,CU1VDR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.141,37.801]}"
2_521,135.01457374469334,135.95767616879604,129.84256373904407,124.75420246179095,111.6488028921597,115.69026644206383,115.71189982703595,BWNI8V,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.924,37.895]}"
2_522,111.98848119566895,109.50963631558434,111.7405690466442,116.49322013832696,110.20149441664677,104.19333250324712,109.51731625165951,AQK3BB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.117,37.361]}"
2_523,114.64986156978901,109.85934892242668,107.14800628373288,112.8174695257211,114.87797606191197,113.7363653769005,123.4601908675939,O5J1S7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.198,37.18]}"
2_524,116.16082811331489,113.53287917912789,111.17499518168012,113.92515763583964,110.9338502346686,113.87920524079976,121.45999657337296,1Q6FUG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.031,37.08]}"
2_525,97.91213657063562,96.61111376262971,94.78917156331329,98.17748491964713,93.02819596729321,91.5275946865628,92.76876329474686,MEA8VQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.197,37.875]}"
2_526,86.57129788516846,84.36014824061928,88.3111160250154,97.08245927757784,99.98288822288703,87.89329516734898,87.7226163122038,Y4MB4I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.98,37.747]}"
2_527,110.28078210720517,108.7589542304174,106.79603120242538,109.69057893432853,111.28400331901182,116.2735814562252,124.26787828547543,694AGS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.871,37.407]}"
2_528,99.87808005548763,98.8140408409146,98.60491799102945,98.56254682262977,98.60316795335288,110.43197038097196,111.72819862438939,40X6TI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.399,37.612]}"
2_529,109.45317584920943,105.96611487818151,120.12675830365126,120.68193299444343,108.20287716115348,121.08915656724258,118.29256956096503,R4EWPI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.554,37.75]}"
2_530,99.75631033489364,97.46889587191495,95.96672449948952,100.50945070578203,97.84505348246853,105.28593437392732,113.1724223666937,FVEL07,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.143,37.393]}"
2_531,127.30578023439477,132.0591795267429,137.56666929628074,137.83398865515204,137.6577308717247,149.14956062890263,151.79085046987416,RZP2S8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.049,37.36]}"
2_532,101.36636490399786,99.58766001545814,96.4079419163127,100.6949216021967,91.86538578728408,93.03002121817423,95.89992758755511,5YVJV7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.126,37.614]}"
2_533,115.26092151400408,114.76423794237434,117.17456132584798,122.5542270579152,119.47022349105467,106.07756185554427,111.79647962121152,9GE3V2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.647,37.747]}"
2_534,103.75246929856877,101.46282420188459,97.11646079663902,97.71420620729879,96.72105611205595,106.50189859124686,115.38515107071828,Z6VAYM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.897,37.435]}"
2_535,87.86899839190181,86.99820626568803,84.59925704757546,81.93775128977006,96.18462074659067,93.51275316071292,89.19807817800336,1NJ4WR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.706,37.354]}"
2_536,91.09581529654758,92.6667082482598,99.65026414133345,109.10836989498094,120.03225876188503,134.88080876197944,126.08231649298648,VZFCA0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.834,37.672]}"
2_537,82.92833254375208,83.59182604362525,83.96292647030063,83.50370714257559,82.47862315428367,89.51162605467368,87.47962109875283,B5W6VQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.351,37.762]}"
2_538,74.51822416385747,69.23137816280357,63.16786936672045,64.64540368988798,61.04513006864104,76.16247956766614,79.1214696563851,4S7P38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.647,37.089]}"
2_539,94.69628605595992,92.43012145531674,95.54412317747617,101.66330755038732,102.82407109754337,87.3473769705459,88.74248190497423,VNBFLA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.745,37.121]}"
2_540,68.41482684752708,68.9235992416996,75.99087190578004,71.58825857639874,88.87822244125772,89.15473457979391,80.30166606606053,4VVDVY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.752,37.783]}"
2_541,118.12589608171194,117.67522822330221,118.72575098715515,119.33287666437877,125.27405012043027,119.05455247837182,121.07738234078619,PHDMP8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.083,37.767]}"
2_542,95.1901144775313,92.64042512224296,93.28726207193637,99.92377427447559,102.71861652148434,92.41868491596671,99.57826341480853,M0H4EI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.332,37.158]}"
2_543,73.4382172595227,69.97158674045599,64.54694360715567,64.18601748103788,62.93187536086012,62.462172023568144,65.51856746380065,6OU1VK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.158,37.992]}"
2_544,108.59384008811753,109.18454788985207,114.44352299640073,108.87239536185658,97.0746783693503,107.46519737556252,105.88090618808934,9KB6ZQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.722,37.758]}"
2_545,119.59165953267103,119.5198533413581,120.3389349381518,120.38864553386767,118.26259402207032,108.48459290670928,112.31982876587296,YP3UHD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.662,37.654]}"
2_546,115.08644951186366,112.7174838354209,111.12020815046742,114.07524978974791,110.97506212580271,114.6308867548588,122.98866635926862,84SDKE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.025,37.068]}"
2_547,84.80447162056632,86.22315296294391,90.01907763514339,88.76666198302439,88.75781460819061,98.16318379074619,97.46336298761173,O7HVNA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.482,37.432]}"
2_548,111.01795378629004,108.6336693335501,107.20353918604908,108.10764935086166,116.58472160762429,136.7760591328268,153.86794637844025,37J57P,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.194,37.268]}"
2_549,118.98895148659471,119.81006753760192,122.20602151357733,124.50560456537187,125.54030676228865,131.18113767947227,134.37502308830386,11QRZT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.316,37.622]}"
2_550,93.39678480782098,94.13524968437042,96.12026906897447,90.27236788918998,86.34185204578606,104.77372649943993,99.1741680370443,VRPJBU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.434,37.96]}"
2_551,55.332521058786654,55.9942395638698,63.70463498887145,64.96619773180839,80.83529588108641,81.61441590297505,82.15225013157209,TLC340,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.165,37.695]}"
2_552,92.43462328601413,87.10499438082235,84.81772418722895,89.35794029332573,89.38133083704028,90.79871387157266,97.05829249259904,SJ18ZG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.998,37.312]}"
2_553,119.68499225786042,121.53642601873528,123.0457324891538,122.56053222216747,113.6188065811219,124.42990046149492,125.80056185350475,4Y89LR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.896,37.574]}"
2_554,104.65426027454745,100.79615330674324,101.05123323801783,108.4972161099646,106.51640680750589,103.13752004305769,112.13782992213811,OPUDSU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.836,37.148]}"
2_555,104.68428259276251,101.15528954128297,98.9474100035749,99.32269084801644,104.08711334244228,109.28158717857099,108.18118252474505,MYJNF8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.368,37.459]}"
2_556,104.29384054166832,103.20015693623643,102.53990572471716,106.76812277992127,110.12920997074804,115.38159849197086,117.73901196099172,SSQ5Z7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.252,37.06]}"
2_557,109.8967885801408,107.75530532742988,101.97543227271291,99.9380737090409,92.60313768524122,89.8584096412888,93.29965835035028,P6S69Z,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.715,37.63]}"
2_558,92.42945542465515,93.44634869708969,99.31036502726099,101.19143237377824,101.60619920633943,124.42029192496733,119.32405880778566,1ZYQZU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.38,37.908]}"
2_559,120.3934840944988,120.36553481003111,118.76130176838078,119.17214950836734,118.21218581794295,113.49823659884669,120.42430010805793,RWLIKN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.038,37.737]}"
2_560,122.04777915557085,121.01629696389608,119.57784939321536,125.99902498694118,125.8358625181024,120.09160168109992,132.02382574629684,KH9F5X,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.253,37.118]}"
2_561,104.47408895014274,101.18093077591067,97.5560896693346,100.75196688159605,93.57738404886899,99.76406759107971,97.81041783180308,EX0F7Q,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.11,37.636]}"
2_562,132.33662230973198,133.31716815867568,132.9181086099486,128.40463549437555,116.98980681343372,113.9077713204818,102.50524516466237,0TANTY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.83,37.628]}"
2_563,111.1062961389618,107.30264798204018,103.6657332498242,105.9419125984108,95.79790842281596,94.40826297120901,94.94893079579873,QLX2F8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.055,37.651]}"
2_564,80.62629309031979,81.24010925837024,77.96031520627133,78.54113172336938,78.7237989000601,76.25353363878776,75.03808803255589,7MP7KL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.848,37.626]}"
2_565,90.82928992411453,91.01321112689638,84.47332781567886,78.00381820491228,75.52192384574033,80.85104514230926,76.18245337858076,FJ9CR0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.322,37.609]}"
2_566,108.2970002317694,108.45818222929495,108.73597166846949,109.48277951892334,110.45954313337066,121.10796393568393,129.91079680611608,3CWYND,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.23,37.665]}"
2_567,113.04394580242032,111.82555312199742,109.43491329446104,111.49915863023043,105.96290393958637,103.57363016380947,112.55864267113839,J2WV3K,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.923,37.863]}"
2_568,108.86076615104128,109.334628632711,112.23226678042644,116.11422845400537,113.03966140757063,116.77591002735915,125.09719562495673,7ZXAKD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.815,37.426]}"
2_569,115.20276890356286,110.50779124100148,106.5549696664834,110.6583738961856,106.046504926284,96.04832873354178,103.03428090194188,3Z34ZI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.955,37.175]}"
2_570,113.51195034674086,111.60215919821931,109.26952587898182,114.37521543587067,115.53936384570093,123.60349827144876,130.63428688889155,ECJLSY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.143,37.674]}"
2_571,125.92000202830445,127.53956072732402,128.45048540305675,127.52298840101778,130.64354768290198,111.65657715826222,114.2965264144654,TCUAR6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.767,37.921]}"
2_572,106.18184348901676,104.34487611901784,103.36592381241277,110.64456881508124,112.50673378832144,97.74275036733155,108.0440290542627,14PL3H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.308,37.129]}"
2_573,80.42287291808884,77.07839927292193,74.09010052234294,75.9913606467259,75.35913112848607,74.5137120166417,74.25706992755187,X707CU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.166,37.847]}"
2_574,125.2733946353078,123.62891797258212,120.81574500219813,121.86523209655849,110.29441916040662,108.84962240422527,109.98504376949165,LE9MK5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.129,37.607]}"
2_575,116.68217865304246,114.64132070881217,109.67364038732981,106.75414474096559,96.74249359521517,96.11698189485833,98.96627773078728,1V0O7W,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.586,37.613]}"
2_576,76.92100661632205,74.17896162342402,69.20958858812267,71.88318896373676,70.53756017885718,73.0489548560505,75.21600347674644,L0MWCL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.653,37.149]}"
2_577,86.27921781887397,85.60140691582993,79.97208256793624,79.49018767276607,76.64808650798108,74.97213357217464,73.89104007337846,DFKXJO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.021,37.572]}"
2_578,93.76853910406825,89.94960120212642,91.42370136063948,100.55225874411101,100.29527212585273,76.61763017570968,77.1116296515741,CG0S52,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.425,37.205]}"
2_579,100.06066446253132,101.23219187388082,101.48538164307868,103.56283485202331,104.28668739402906,130.46038269263624,149.3172004786636,54HS8V,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.665,37.192]}"
2_580,98.75007184965233,97.88335138621304,95.40953541350507,96.79142231932715,91.53945235444638,92.19174206926652,92.75309200438932,G8C56I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.9,37.367]}"
2_581,143.90495504984744,140.43727782861822,131.75370752405277,124.4661934699653,112.8245383136277,111.97187581429745,118.76676046816442,EJ188A,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.745,37.107]}"
2_582,97.6184415093307,99.84514692637535,109.36142052207248,114.79735910403832,114.21529717494391,147.02271788289545,139.61819971615984,C4CD38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.498,37.882]}"
2_583,102.33488668709177,98.76239632950879,95.69785873443138,95.73563398622645,87.47482111157663,91.31281848709784,98.01858916443553,3JTHP8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.323,37.824]}"
2_584,95.00500586453734,93.58527366495207,91.77392194558473,98.0164100962559,106.61031095614916,136.71208014125654,137.502991230955,6AHHSR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.898,37.521]}"
2_585,85.37503798905703,83.96889440679914,81.58626220976015,82.02828728831685,90.9738407121103,93.88685839456855,100.54733001489234,KS55ZH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.89,37.409]}"
2_586,91.06461807042558,87.87817505686957,90.27312826128718,100.38098298053828,102.80298009996991,77.16339433003799,79.23955852002285,PCHFT4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.06,37.364]}"
2_587,35.461469397294906,36.98192209794448,39.30070459523117,37.5213628982697,71.05713684248383,45.906237342070085,38.21772025520414,KDHW3Q,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.359,37.738]}"
2_588,82.03471626298091,79.93627164583728,77.31179791856883,79.78830727225863,83.83336345042571,75.44371193778545,77.2891454584007,V59QUE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.957,37.377]}"
2_589,133.87089442914754,131.83769172288547,127.42009806290977,129.16716806800602,123.75115632102063,125.19262155495716,123.43774082397869,TARSNM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.958,37.077]}"
2_590,140.83238615546733,142.40457292657308,136.3452680617943,130.41592750679303,113.17276142471599,117.47653260775354,90.88993608502375,S4LJFH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.82,37.679]}"
2_591,100.06066446253132,97.67619407759074,94.58157776290241,95.08308341769711,90.05841036779117,85.43513475120352,93.14851063042676,POZJS4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.697,37.45]}"
2_592,106.18184348901676,102.69011414011158,104.54475037982374,108.06587451906455,105.15720801111613,107.97511919743908,113.87658238048425,7HJ8Q2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.107,37.315]}"
2_593,121.56381273839395,120.96813588699163,119.276372778627,119.26591970326038,118.12140966345376,121.87843991224923,126.83155918325946,UVRK54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.032,37.798]}"
2_594,70.20419283247904,70.88846618794216,71.68484265392254,74.37966716845074,98.29751382146608,85.15128203761577,77.66639675047219,1JXJA6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.272,37.924]}"
2_595,113.51195034674086,111.50283047215052,107.68443140711969,110.68598211443131,106.55814436859873,107.8500818013598,113.87658238048425,89IUMY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.666,37.06]}"
2_596,105.19420271530569,100.69347472985618,96.86770756611423,97.6710046829925,87.89198155158891,90.7195863207989,91.75213198081417,ZEZ0BN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.408,37.543]}"
2_597,105.76319681764161,103.0472231979627,104.95532261148765,108.6223255345528,105.86882765021718,105.35356109686688,107.24350601736347,RYKS7X,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.128,37.335]}"
2_598,119.64900770117234,120.1241519472346,120.69220499625578,120.1083905967445,114.86778954747626,119.81838144386774,122.06731306213214,9NIYSZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.267,37.53]}"
2_599,118.70153093932703,117.82127015228639,121.50298084129417,121.71925776080667,114.44992610290399,108.36928604904006,109.64283025219044,URW0N9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.26,37.079]}"
2_600,82.10055337079001,82.75414528533304,79.93070736141851,79.16215089373486,81.7294270717556,84.74101695474928,80.82092093840538,3W01Q3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.936,37.444]}"
2_601,115.43529826073518,111.10520250610921,106.92575988609016,109.98124654341177,104.52813337436643,99.6080664911471,109.23199178590846,676NMM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.974,37.196]}"
2_602,115.87081461305294,118.28325926993662,126.61007305671268,123.33384478212321,121.71257196767291,135.34836620719597,126.14943566547345,HHW5C6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.192,37.744]}"
2_603,120.25045513257518,118.33185479694825,115.63262961634419,118.81018447806326,114.11322994126544,118.8374852421777,125.13080285785605,IV3D1Q,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.019,37.073]}"
2_604,93.35434932275422,92.42105793930676,88.7550199394083,86.27863745325317,76.10280332710445,72.56189704459325,71.43489135514488,W9WCDE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.978,37.664]}"
2_605,93.58270021240219,91.03364487869251,90.44889641442902,93.8031969460601,96.19535831055259,90.2544946717482,96.27076803424126,2P4T2X,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.952,37.471]}"
2_606,93.05566128299805,93.79488857706212,94.0799144946767,97.90131931952922,100.38020086089554,97.82099036796996,97.33608081186435,XK8L7G,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.553,37.891]}"
2_607,95.06672553816995,92.40382071661764,87.09332184193036,88.67787904613542,87.14516715507946,93.59152892350676,102.44772202028156,KT9MYX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.89,37.596]}"
2_608,95.22095976010462,95.4673470748688,102.16370520315147,110.75498297671805,119.52043890576033,131.34732978092774,140.7396298144937,4VPDW5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.912,37.402]}"
2_609,128.60378676132606,123.2229689194636,118.77908080730774,121.14788816916024,114.76591975275934,110.36491804197408,117.29816433057664,XF0C22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.074,37.252]}"
2_610,115.4062391562745,115.7703170008975,115.3088270710972,116.6690061676685,113.68420820358952,108.91683501041177,114.80699327889306,JBDD6T,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.913,37.512]}"
2_611,109.54195675503755,107.73017095204943,106.62916230371277,110.2854594038817,111.01626908120525,113.20281374348201,119.29707710789643,EG4N61,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.736,37.086]}"
2_612,99.32977373562,96.37858447134514,92.72542109567823,92.88383419882891,86.45199275376194,86.85990150461805,87.19874499808833,WZZU90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.124,37.831]}"
2_613,117.69347539580585,118.67176025886525,117.19243201627481,118.01757131471402,112.57851941358732,108.3116126069898,109.76832583087315,D6DWTA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.694,37.422]}"
2_614,119.07511910953363,119.59242964810667,115.23682151114738,103.87358102574086,89.68725830705077,123.12588107460397,131.07919598783917,X3B3XK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.419,37.816]}"
2_615,124.90728769387033,125.53163271878347,126.40284488878606,125.22716628578081,117.58640529051343,118.12905448188633,113.94469761205306,OCMN17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.718,37.743]}"
2_616,111.51827528046084,111.0057022074472,111.4123116966683,114.0479698869716,109.64345240477508,110.36491804197408,109.69987535361548,VXVING,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.253,37.745]}"
2_617,119.39089227564395,118.08882827469105,116.9599151417159,117.07425593428138,114.31733355843488,121.46514035816779,128.82992482046558,0OG60C,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.996,37.36]}"
2_618,105.5237243824622,102.89421901369246,103.83424939366526,107.36886156918715,105.46086443171131,95.18464308966702,98.3885380854594,UD9S3G,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.789,37.114]}"
2_619,111.29844440642367,111.41688549659412,114.59118344690233,111.05394681475897,102.22528473280133,121.3674171276856,132.48884832730954,4CXJ96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.111,37.713]}"
2_620,127.06917720129985,125.93435505013014,128.45048540305675,131.19809978084058,122.91740649815472,133.32853112534468,130.4785192307059,ZH954Y,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.238,37.559]}"
2_621,97.37327490413199,95.75399741256666,92.99678039075405,98.30396434620033,102.52871671363064,93.48321117465571,95.64487865358723,V0A67H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.992,37.483]}"
2_622,66.65893263142183,65.88915273777383,66.08575341175299,64.74028930206487,66.82323227831932,72.49978398000042,71.90117803376984,XYOHSI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.787,37.831]}"
2_623,86.16605313572663,86.65097709375584,91.19001769919714,85.4961123433408,79.28475332006187,104.23204166953622,104.76862370483417,PXXS9P,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.708,37.757]}"
2_624,137.07668386284578,135.97829852441325,127.0757147113635,121.75908109474003,116.45295895901558,114.26944122677241,123.21323404028993,5316H3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.721,37.071]}"
2_625,80.24129925690866,82.07978252646694,86.28377335711232,84.59870003997551,86.91424285255951,96.24445364558642,94.80967124591098,DJCKPQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.489,37.424]}"
2_626,93.42776482828077,92.69298941704898,93.0936363960908,101.54953830571259,105.49226628475012,120.08218129063744,129.4318182879653,EC4IK4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.576,37.173]}"
2_627,120.96493847296017,121.28101385554893,126.43739791007974,125.41052205622182,121.55292187394565,138.9196126341165,134.1867391792279,4IR01R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.234,37.614]}"
2_628,105.46384339420646,104.80166967618356,103.29091407158342,99.7664550268135,92.3429179360511,98.7200651552817,99.4743723833742,PWYB50,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.571,37.592]}"
2_629,116.53744310209731,116.67540686426258,108.73597166846949,95.48926555984164,82.42300289682265,111.49407227925889,121.92114504433079,XXALSL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.445,37.794]}"
2_630,107.01758108300854,104.9284417028118,98.66202205635545,103.11026981827808,105.02100391361685,104.93806625641713,114.51209996003757,3VBZ4M,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.969,37.333]}"
2_631,98.29173485678868,96.43057334799931,93.42272453298756,84.71848614157142,73.5836227246543,93.9459086969319,97.74101642563056,F1K1O1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.374,37.813]}"
2_632,115.20276890356286,114.86254839335243,113.62988760324939,114.82456775833683,109.6227706122369,99.76406759107971,103.68937238279108,9ZY6LG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.731,37.807]}"
2_633,101.30575378745831,94.5275704309312,82.2669742331563,79.15005690492052,69.7812152997871,59.79562846772541,57.955805190280046,H13504,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.638,37.068]}"
2_634,118.84527428642255,113.77954525502162,109.32466167310821,115.95164328701685,109.77788211924846,87.20813719522317,89.09296221583588,K97VAH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.767,37.154]}"
2_635,104.60936707130477,102.1196392886934,96.32965366605526,96.04318464606499,85.76249016364244,84.85386586784256,88.89979608909238,MEX1DI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.98,37.789]}"
2_636,91.25174287651924,87.77163006068585,84.95666748032781,78.37349373844421,69.08096778477969,67.30107121868451,71.21058775454537,9JNWEP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.777,37.343]}"
2_637,121.82011841993764,120.8958941561317,119.8790040507464,118.08482951644146,107.84959835580915,119.4035845501216,124.2566778624323,BAHWCK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.492,37.762]}"
2_638,107.07720497445038,105.13116906676038,104.22709866890662,106.68421100485054,107.05862271506535,95.43995007029235,95.80719486991387,CICA0F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.761,37.129]}"
2_639,140.9389267021594,144.82033153564683,146.90782487787004,143.90782098499852,137.38348699660352,148.6694360691041,155.0769490983921,8VXPOF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.84,37.496]}"
