system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_766,98.24485575630558,94.1298860078611,89.41830140031013,91.39711504910372,89.93019410421036,81.75595749197316,83.96601329899656,2O6QRI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.194,37.106]}"
2_767,87.17845128899393,82.29655438803644,77.61363980138691,80.91393802012661,86.55533465873663,75.54635849319621,74.17263136477192,2IQP5F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.311,37.132]}"
2_768,94.78929325885952,92.58771911006113,89.82137835651972,93.13513184123823,95.92208925685023,98.18419504100177,99.1183271069093,97HMNX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.813,37.104]}"
2_769,113.6168381954526,113.64311592284969,111.21317775377759,109.46080118223747,100.44398955614804,101.71482536802088,103.56914919952416,LA3643,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.584,37.595]}"
2_770,80.53852210201967,79.64911170464057,81.64843978557485,75.6324858317663,70.29472672014768,77.91696492739672,80.29031105312455,AI4D92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.989,37.693]}"
2_771,53.848298555931365,53.77754865367814,54.64088288829885,55.38293065374069,80.83280294065034,69.40359150085916,62.89994304829065,E8HRD5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.238,37.834]}"
2_772,106.78116596162306,105.47465524964429,105.3192815621434,111.67314758909816,112.91376860544497,108.33621676310347,110.18878245674688,M85WM4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.868,37.169]}"
2_773,98.64883237281748,95.70821462671233,93.26105063351912,98.4054964050124,98.30004892443554,88.83644939108973,93.77574928701634,7Y71PB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.414,37.239]}"
2_774,94.71882570093703,95.29689708710572,100.52753424394092,100.69418579168169,97.06807388837251,109.34012028906761,97.50706121821528,SGZ37W,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.783,37.849]}"
2_775,71.0283261300957,74.80293438180541,79.70248016717801,80.90781029423755,111.78998257857378,100.50155513074489,96.61891345599497,OJSU94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.096,37.511]}"
2_776,86.76948512739392,84.1166899173229,79.81868997929098,84.11051161056525,88.74461322125862,86.50115189061933,83.49459384293056,FAGQ3J,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.812,37.101]}"
2_777,119.96087523261139,120.4838124595666,122.47835169174292,125.30276682415794,126.65138638983183,134.39454578117952,126.566385016293,CZ7QPH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.331,37.628]}"
2_778,108.03227638735507,106.87259650151015,106.61382498531307,110.57386766095988,105.96253398188492,96.36211751137901,103.40644119903081,NSDHSF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.765,37.838]}"
2_779,92.85714956118295,91.11983342182822,90.26092858409768,94.03286242855927,85.8872823019228,75.3228630771114,76.06984282042416,I9R4NJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.077,37.705]}"
2_780,124.28300441508804,121.21993800512831,112.73344743160362,110.34552942066117,101.34032825175575,96.75813750176718,101.57398092373586,IW4C90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.048,37.828]}"
2_781,112.4750305981533,113.71999103399315,121.26296622328167,119.03390448259856,117.1231279746319,135.53035284109387,141.91438914400476,Q8R8DF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.143,37.716]}"
2_782,93.8679951228143,94.16203916437149,91.86664408777418,98.57794147514008,111.88159162010871,132.04220834723785,131.5706532004707,6HO9AN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.55,37.196]}"
2_783,107.31002623160578,110.08719291264754,111.2467964631827,103.56938762182898,96.7384410111656,108.99793426768778,115.93572005434518,72HT45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.22,37.188]}"
2_784,111.68545452057782,108.49710700067112,107.63132939402115,104.77464550814219,100.42689346885473,113.02735463666349,116.3303828507984,MVJHG4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.16,37.949]}"
2_785,88.04108129356109,84.11287813361895,85.57760564445078,87.81313961269646,88.05630871610748,74.10000663331536,72.97157420598802,TMGZ05,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.103,37.507]}"
2_786,133.76743832631064,137.02357172113773,138.4559821357223,142.9235505462622,139.50626000385805,147.84890986414763,129.67499058185606,3ZNOFQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.184,37.547]}"
2_787,62.63420455853702,60.38422868947896,56.77202679800996,58.83178440429782,66.44754135360483,74.5214580085291,68.66174324848731,K9Y4NU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.935,37.412]}"
2_788,115.65145242775378,116.08480997143249,117.01362539519005,116.09875678590194,105.69297557564883,114.11096038487625,116.26855280337367,PVX1QP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.549,37.66]}"
2_789,107.61354497457279,105.29020087801501,102.31268205727545,104.17911998851554,97.12581591611584,97.86301814233346,100.27864698786652,06LAXD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.141,37.65]}"
2_790,102.74168287755407,100.18415074163062,99.26866542112066,98.25179932939886,90.41472095734804,94.96654529851406,96.3403516549318,GTLCZP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.412,37.543]}"
2_791,108.07634199984983,105.86961879436211,102.79755935838358,110.37951112961912,107.78296640122016,95.58614798565233,98.06552720822356,30Q6UM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.683,37.48]}"
2_792,84.58463824761645,81.80975797351391,79.22715675848826,78.65986413880341,71.93702471128347,68.03485781991662,69.64857665598242,PK7JQU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.805,37.997]}"
2_793,103.16513696761297,101.62977351564581,99.10022129787157,99.91577526325537,92.5124551848559,97.35606867972007,94.8606861691612,MP3NTK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.228,37.807]}"
2_794,89.5817434991892,84.75549770025464,77.67722720482749,82.74682282057697,89.09646134458973,93.90820569953635,96.63687037137782,4YYZC8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.052,37.424]}"
2_795,98.68887451537347,95.01914974682091,93.93315177067896,100.73840923813293,98.51660055093689,105.08216993741235,114.4602178142913,5SBNJ5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.045,37.377]}"
2_796,128.3603433098956,127.03682916226091,124.88879570491272,128.65190396309941,124.06742692589037,118.03097098857268,121.47517437712838,R5462K,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.02,37.717]}"
2_797,104.36445598149595,101.3545569465079,96.88540374579364,99.54200326144135,98.93613407987158,104.27091891684137,111.41773346504874,Z1MW4A,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.026,37.77]}"
2_798,102.94469927926195,99.99141151155783,98.96590532614428,105.52414879610728,101.91749860918966,101.4441706668735,109.90195241118374,VBZ7QW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.893,37.162]}"
2_799,82.3400116575695,82.82680920067617,81.53355636296999,79.23680373776673,80.92273292644185,84.46672166092566,83.25501940512834,5R0S5Y,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.497,37.416]}"
2_800,110.84577766583544,110.90799119369035,112.42516529812534,115.90625689093099,118.4242805873285,104.70575165506699,107.49803747468823,TF0RIL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.668,37.72]}"
2_801,110.1464241364493,110.5897266819199,110.76980832333004,109.10939547243515,107.76851425992675,110.24822863286386,107.45888115020236,YXQHMV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.904,37.588]}"
2_802,70.84061324251047,71.74920702658028,78.27236501521986,77.03286750434873,99.06487453836658,96.3615967778882,86.29090601043714,1FPPBY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.759,37.811]}"
2_803,79.13299669641845,76.08134931204552,72.21057034262321,72.60776066016416,72.54654768540732,74.06706394456666,77.72128143402958,0GIKDP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.686,37.427]}"
2_804,122.23337172028982,121.82507415027027,121.2233717863864,121.259801825734,113.09168883803329,102.01735227178142,105.51287934572113,U73RU3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.74,37.778]}"
2_805,118.02756689589688,122.29407542571403,127.78969245724477,128.71748102332364,122.4642561771856,131.41318180822287,132.641001089587,UJ3S1M,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.8,37.542]}"
2_806,103.16513696761297,102.56559676331472,100.61408666995399,93.24383997124363,85.03922387274056,96.67264613534678,97.21671318599275,UJZ86D,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.536,37.898]}"
2_807,93.49462344555104,95.13463381315393,95.18398453426198,93.23481675272572,90.41867755391937,103.24262618224955,114.74263677693096,3QYT3X,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.927,37.611]}"
2_808,106.76429385240812,106.00383407568694,105.8678392500974,105.58852663880484,98.09350631943147,109.65128536361715,112.53345322495562,HPF0WZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.301,37.818]}"
2_809,110.84959638517398,113.47104972137885,116.85145542502804,112.94221198803464,103.59169158802487,133.68330581472298,136.9397153864614,M8UXJ6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.46,37.806]}"
2_810,86.92854663913977,87.44337948557785,86.83159511813534,89.67973672621105,101.27563603035367,118.67521164461235,130.63773084056683,24LTOX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.631,37.201]}"
2_811,79.73695287208233,78.75059673104232,76.9462157105699,78.5445762001824,83.98307882030358,92.95475796632326,88.01328656915459,FBWMK1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.558,37.311]}"
2_812,122.10859313285994,125.23123691251055,134.2089671450316,136.57800594583713,142.24985330020777,134.57349929994854,124.07239983805064,3BNRJF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.756,37.465]}"
2_813,115.13011590414902,114.01698900360776,111.91699754850197,112.2618308437591,108.2073429362267,104.86248032690145,108.71245276587223,0NKDT5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.801,37.515]}"
2_814,101.48821199437799,102.21483136259519,104.78259749530599,101.30210711199081,101.24381809623338,103.15367010400723,91.17413143379147,I6PSE6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.918,37.615]}"
2_815,111.91981190401998,111.19272362231601,110.81652296887307,110.44812406222354,104.14010076327645,92.7483995559962,96.34817825121075,GX41TL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.789,37.767]}"
2_816,91.01784796277718,93.86834800768946,99.10456256492836,98.13797388188519,90.48880052272784,92.84402379459377,85.89772282060667,2JOOIE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.975,37.673]}"
2_817,121.80156986020569,122.23759540233306,122.4201069216947,123.8768622159325,118.91683343769014,119.62439221522027,123.15599576743259,NN9SNS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.225,37.634]}"
2_818,130.55043348251786,131.55829338905102,134.32253495102475,132.12161465899473,121.18361689118899,117.77427838866336,110.67832360779747,FOI5XW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.89,37.696]}"
2_819,117.06950022509761,121.12562027661136,129.6841530836721,127.27210417760168,121.58745461565675,133.57159420303046,129.80329489144194,S1Q1ZH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.458,37.489]}"
2_820,107.08967230984018,104.12294531055159,99.14245024387188,100.72372481780985,101.02952174061977,102.78560672027234,111.71017256801989,UYRFBX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.852,37.113]}"
2_821,94.48487664646325,90.82199097711714,87.11736134117405,90.5430281647028,87.45314723095632,87.13566277400147,92.35323704189264,Z4YV4S,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.077,37.087]}"
2_822,111.55355600562103,108.59352894104705,104.21897612755029,104.50687161903983,99.13354042526865,98.72697674462043,96.5895909670862,YG6BM1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.078,37.794]}"
2_823,80.14690559703399,80.43728297914629,79.79173750619248,81.51840890867808,86.24682629681308,81.00459492691147,81.4192463971406,TVYZNZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.267,37.989]}"
2_824,73.30441584869277,69.42781952897514,62.2873118670571,63.763688797557506,66.15795993916373,63.95290007579044,65.75607280851267,NVHU78,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.066,38.0]}"
2_825,75.04778666645609,76.4201033463695,84.09601994331479,86.51154867832699,105.43063067786878,119.11661633477345,114.97094034911393,GV39Y9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.166,37.686]}"
2_826,56.587466104600196,54.41065106427851,51.29583778419385,49.05514223602387,72.00037091090002,68.69273935963392,61.51469683840958,IVK6ZP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.243,37.837]}"
2_827,88.90244859493299,88.25742811369508,86.48789810974503,94.38369195230644,107.15221199902797,113.49969386470462,112.02979969067664,1CTIJY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.584,37.099]}"
2_828,102.46845184882443,99.01681771999637,93.11757186854686,92.83732021310274,94.79958794263379,103.27987618000276,113.00499623646988,3X82VY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.847,37.107]}"
2_829,107.82681271717462,108.4199580059751,110.5408721405233,108.7700265542974,101.5193083922801,97.86008594416725,95.71206561975862,UIM0BV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.469,37.901]}"
2_830,103.82309172020496,102.06557416982537,101.86690334695822,97.73426599256925,104.3135810814369,108.49638399363164,100.84149156888418,SM7112,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.033,37.175]}"
2_831,82.80603939165667,77.98254770572504,73.30307838395646,77.53844789172376,78.74836280844082,78.96112175157879,85.84617831916432,LZ8JV1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.085,37.42]}"
2_832,100.69069317315405,100.67184913042854,98.05944020669773,96.86985123790757,107.85953117686137,121.16154739082054,134.97001941146922,4SU2HD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.659,37.399]}"
2_833,106.39870194251336,104.95290116327868,101.52220675644634,97.20309615334557,91.70054215584076,82.85060769500694,78.01571082599165,7B4LV3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.99,37.66]}"
2_834,109.24283922750328,105.86961879436211,106.8541417543561,115.13045515408791,112.00926920417896,106.90281024404737,114.59278244415586,Y1TW4G,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.087,37.323]}"
2_835,116.58529442269884,120.81850085926123,127.54484166573951,129.56575773133204,130.38800693372895,140.9707187360018,147.87429968393775,SLOUMI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.208,37.841]}"
2_836,108.35940301202595,110.30946547354745,111.13642779541075,113.11078623423865,116.47794259718054,117.42208516087015,114.02836641038147,DIJB3O,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.246,37.961]}"
2_837,100.38564190885319,98.2342396064459,96.25645939889799,101.27683506147545,98.49089519941998,99.65016418457947,107.94161117806979,JQST7G,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.116,37.409]}"
2_838,94.2364499341316,87.87563592379297,79.38821976976482,71.37608745031793,60.03634402398677,51.56700725720518,45.918310579137824,ZXOA4U,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.797,37.113]}"
2_839,94.46229767422017,92.28994657180078,89.79298305971835,91.1566990951967,88.10947767045946,93.5037499846847,91.6730297450278,TG6QPB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.145,37.813]}"
2_840,121.28240249385948,122.99023050025937,122.50747118394148,121.86678463499527,111.70019506455557,117.35627604381705,118.47135130913966,IVWN2J,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.547,37.663]}"
2_841,63.189051695729006,59.8205285928866,55.18844745576655,58.68390764801356,70.28082943653152,65.00352274358042,62.59048428117069,C8J13F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.596,37.227]}"
2_842,93.82302568132286,94.26029621891689,96.62189671240642,103.86934087656473,114.5938106947313,126.8252471869854,128.4496302198834,8HVFDV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.559,37.157]}"
2_843,96.8289540080591,94.1298860078611,93.98893423147544,101.77245920080733,107.92260213946375,132.55732662222553,153.962270241033,IFMEXY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.175,37.177]}"
2_844,97.0808866661722,98.63330309037696,100.10003087661062,102.99208457163323,105.68917217796138,107.4170646443194,111.07069134162853,9GY1T8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.254,37.969]}"
2_845,83.37388454526837,79.2564800450927,74.70181533759597,75.14244834060162,72.56921942737387,72.27153285698145,70.8373665625437,DYCVT9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.098,37.814]}"
2_846,123.18381570308514,123.04663423709707,121.6330176047392,123.95438421876241,119.80173764120079,121.63097895026604,124.03291186537746,31W2T8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.306,37.482]}"
2_847,113.50726542989116,112.47584199326349,115.61109233477293,119.55450863520261,116.36802983785208,128.81465818172438,130.70023717044424,C2HNG4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.251,37.467]}"
2_848,126.45391476572053,129.56947622132327,129.89890310479143,130.22230523793343,125.87398352720749,136.82949252736563,136.4186078853644,S4VN1J,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.909,37.212]}"
2_849,132.52159254419558,136.09502553960942,141.54105390782075,141.81866316392063,130.9619329917293,139.02086306111173,132.7955173082746,A9NAEO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.893,37.505]}"
2_850,117.30173688231707,119.42231421483763,122.91346116538415,123.26845380561377,116.22470408685413,117.26973122898363,111.01060250193652,93I6G6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.902,37.676]}"
2_851,104.87391529648977,108.65442991089515,114.06323426170448,114.59212993447366,132.29309532564253,122.75755145925504,103.36286038548127,00CPVJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.807,37.814]}"
2_852,103.38790245828972,98.87229355994486,94.63848557945872,99.53871812402218,99.1764457614481,91.46073614769978,96.0447945681961,2Z56DD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.252,37.171]}"
2_853,120.96175234005312,121.59971515000217,121.39793964591072,119.38788668496039,110.0893146886061,119.2832509915713,116.03077924670933,TDDEBM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.834,37.632]}"
2_854,108.99793319066879,108.78633831212017,110.15199133882507,105.69304531997079,95.47493067942776,110.438425383267,111.5075913614049,VKTU7B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.6,37.865]}"
2_855,118.70166646013598,117.98511978013278,115.2412846208695,115.73673774849053,109.03987691632713,94.88846353360918,94.80511064430698,YJFEV6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.973,37.786]}"
2_856,100.22954619416282,96.82482607280338,98.40076158786249,107.41810859364216,104.73751652168542,85.52330363235339,92.10619787670879,V166B2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.066,37.371]}"
2_857,108.31319856829577,104.8793687468688,103.62762958567075,110.87312538331389,112.31848316782597,114.0961397611712,122.25982460066754,3ITO3I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.268,37.204]}"
2_858,82.21051609819352,79.81773697261099,77.31653189070562,82.80763729227729,88.8805666441186,97.97882188661146,106.86379689136515,UFD3O0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.646,37.184]}"
2_859,130.93747766839022,136.67434474050503,150.20950770668554,150.64687081268093,142.6100946865701,159.05867315438206,148.32852453819606,YRUZW1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.85,37.828]}"
2_860,114.613105560186,114.55334935658692,106.90252591266625,106.87355877339883,117.13561794434918,96.64343857834504,89.80126128289919,GGT8EX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.964,37.761]}"
2_861,103.20969321804927,101.41510050719967,99.452344699571,101.63173617275055,96.35869551983714,101.30809833655675,108.89203563479697,SQY6WL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.327,37.849]}"
2_862,101.67065165244782,101.21987525880576,101.31588259672546,101.77245920080733,94.57147150002936,98.68058807204932,100.72409303637676,VYFR4B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.408,37.534]}"
2_863,103.16673483751674,102.24866171762369,99.30162573944969,103.74915979971908,104.74592374359545,101.25291067429788,106.91774818983433,1LIBR1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.563,37.58]}"
2_864,95.77657027897988,96.7899914740591,100.7092879128534,108.76033771968591,120.23333765007109,120.20688824966012,112.86328198466256,60LCHQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.591,37.098]}"
2_865,125.89582959786844,127.83885699248509,127.89036358265011,125.34688993579076,121.67525178229312,131.9331268576877,129.75197104842974,L0FCTN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.81,37.427]}"
2_866,95.5001751402358,94.52484960180391,90.79075147517628,93.35151541867279,95.39684422550343,108.56142221108308,112.63144954188448,DGG784,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.549,37.37]}"
2_867,103.54378157539588,105.50002514295574,107.28518346436024,110.98772907353839,113.22305879338319,132.51527741762587,135.36587127082467,RIDISF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.856,37.04]}"
2_868,98.5285838517687,96.63341938954596,94.91894354257857,98.61320792722384,105.27227156306509,104.28160533602326,103.86100249564552,RHFIPC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.825,37.104]}"
2_869,146.13440054936785,147.7051439841825,145.80600610500846,148.4016297512462,143.15516330700504,141.2736789810441,142.13733124429578,LDAIH8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.099,37.739]}"
2_870,58.65422395587916,59.689739072145926,63.20600394383683,60.928556537257975,99.00095618945642,97.34857997928793,84.18403786365795,ZDP5DW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.182,37.655]}"
2_871,129.48118603167705,125.95741213630123,117.2880353777592,111.35436709712761,105.17169650276699,102.01627393853488,97.03148448028134,ZT3T9V,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.557,37.111]}"
2_872,116.06604551188809,115.55684670303117,115.86582463985505,116.8436587969214,109.91568675275022,105.09731787541392,106.1708297120185,2U36GU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.759,37.751]}"
2_873,117.11307920640763,119.50080327969806,120.52287255957611,122.84543186715695,117.4387705093798,118.79938747591237,124.46635105646507,HL5EMG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.122,37.756]}"
2_874,135.29106601904527,134.96749011612116,131.242197089231,129.6887177141427,119.19063209585806,102.05981308418413,106.94730678632223,QOO0BN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.126,37.953]}"
2_875,103.12057761977252,101.6883037143129,100.09470674869203,101.79590701372479,99.58807358371067,100.60870775361755,106.87512023581354,00SJK5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.201,37.614]}"
2_876,115.6091422727057,115.48089448786965,118.66970528142645,125.28340099303858,120.9126461834311,107.87360594073459,114.61045709373028,7FZU63,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.667,37.773]}"
2_877,122.01774563863205,120.97466596568069,123.71427895741868,130.76596026621766,125.85038197537276,120.29458420616345,126.32494872916786,V09I4R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.217,37.202]}"
2_878,81.5089445701866,82.27184385407713,82.02935482386403,83.27444924472383,87.51144441111103,102.5383864070343,106.1037546047084,I3BOYT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.858,37.789]}"
2_879,88.69458486495472,88.51459091586088,88.47721880631295,89.42650785461825,99.75035886548017,98.39345820588352,96.61404120867121,NNHFYN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.231,37.879]}"
2_880,88.44919684877175,88.55498812467567,85.76850460003163,87.53771647115792,91.22643202486907,85.0301808328154,79.9061678709003,1JOSK3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.653,37.534]}"
2_881,99.37916343496568,99.60699151535943,102.20691488207854,115.45954213135838,111.43856216851586,124.47460048734888,128.01393314036414,I2TR5C,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.114,37.987]}"
2_882,82.97729930758004,82.31201001699048,91.10145869802159,93.26129739666465,101.32270788443549,118.3798952969027,116.45354588624625,O3FYGL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.169,37.743]}"
2_883,159.81092401643548,167.06317554637357,170.07563490179382,165.67226916082603,150.40683559962366,149.50058425431516,148.72481662317296,IOIBSV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.519,37.709]}"
2_884,95.37287691232268,91.48329992894895,87.12824818559957,91.16572501665183,96.87761030508915,85.55557607441762,86.56059638383931,BA6HOU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.277,37.142]}"
2_885,108.48998282591083,114.31179886548011,126.3055982940158,130.17877843741425,126.29828886789136,138.44885894867176,134.1326992646028,WNOC3Q,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.855,37.59]}"
2_886,102.42948117711035,101.6883037143129,104.18866956583875,103.25879216614888,101.44261371556382,102.63409605897289,95.26805974957657,ATKDTA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.219,37.668]}"
2_887,106.00923516694917,107.45799702511448,109.0499273597274,114.36101085195037,119.01786141443054,104.26644447181846,102.2039060204419,N2P00W,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.64,37.747]}"
2_888,96.31127867670148,97.73433266834763,103.08111871182311,106.0876646382649,105.96202882256864,121.46421946517174,112.37304225504386,SIXWHP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.969,37.217]}"
2_889,72.58512569155357,69.11387449356226,63.63502145693741,61.650804328787274,65.15964330710142,61.869801110497065,62.084818346027646,V12KEE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.141,37.98]}"
2_890,130.0831640060686,131.81646472500978,141.12486151371604,141.17870483333027,133.31301711071828,127.48736740145497,123.37415496086021,1U1EVI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.787,37.499]}"
2_891,100.87447339940854,103.21586981675904,104.70054792121914,103.41313046173187,102.54258246807652,113.2755072045926,116.55414691580714,ZC1U91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.008,37.552]}"
2_892,87.65524896785274,89.1496833447606,94.13452896190802,96.49195390680305,101.63175418002115,116.30239885225657,103.08300182398327,C3CW0M,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.67,37.532]}"
2_893,116.08812445364543,117.85230956070615,123.54000338330283,119.8905125715861,107.11135251924469,118.30195085669962,111.28426411108163,DQKI3L,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.428,37.829]}"
2_894,112.52212864624664,113.32076310292734,114.29716974644239,109.65439428965462,107.93510756839297,113.47984748684871,120.17065669742612,ERSATQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.127,37.737]}"
2_895,121.30686529009284,121.93771312752995,126.55990395765366,127.93404644898072,124.62015434910467,116.60331789953045,113.238672442325,CI3Q4Y,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.669,37.455]}"
